-7.279246449470520020e-01;-3.559367060661315918e-01;9.022900462150573730e-01;1.156243234872817993e-01;-9.792898297309875488e-01;-7.284963130950927734e-01;-4.252197146415710449e-01;1.586342811584472656e+00;-5.990083813667297363e-01;-2.512427568435668945e-01;-8.032709360122680664e-01;-2.098706215620040894e-01;-2.178604453802108765e-01;9.247012734413146973e-01;-3.004823029041290283e-01;-6.400715708732604980e-01;-5.388159155845642090e-01;-3.333333432674407959e-01;-1.194281131029129028e-01;-4.779193401336669922e-01;1.630074501037597656e+00;-1.125087887048721313e-01;-1.439918428659439087e-01;-2.331646084785461426e-01;-1.051591709256172180e-01;-3.447914123535156250e-01;7.720168232917785645e-01;-3.245829045772552490e-01;-2.405228465795516968e-01;-2.217663824558258057e-01;-4.630564153194427490e-01;-2.581988871097564697e-01;-4.655427336692810059e-01;1.425894618034362793e+00;-4.655427336692810059e-01;-5.797559022903442383e-01;-1.973855048418045044e-01;-6.963611245155334473e-01;9.160133600234985352e-01;-3.186676204204559326e-01;3.362194001674652100e-01;-2.178604453802108765e-01;-2.441365420818328857e-01;-6.110569238662719727e-01;1.784098267555236816e+00;-7.187403440475463867e-01;-4.175067842006683350e-01;-4.097355306148529053e-01;-2.256172001361846924e-01;4.877612292766571045e-01;-4.754509925842285156e-01;6.376467943191528320e-01;-3.419480323791503906e-01;-1.382327079772949219e-01;2.039924144744873047e+00;-1.344253540039062500e+00;-4.097355306148529053e-01;7.901679873466491699e-01;-7.901679873466491699e-01;2.016194611787796021e-01;-2.016194611787796021e-01;0.000000000000000000e+00
1.293941974639892578e+00;7.889703512191772461e-01;-8.910814523696899414e-01;1.040618896484375000e+00;6.293539404869079590e-01;-7.284963130950927734e-01;2.351725339889526367e+00;1.586342811584472656e+00;-5.990083813667297363e-01;-2.512427568435668945e-01;-8.032709360122680664e-01;-2.098706215620040894e-01;-2.178604453802108765e-01;9.247012734413146973e-01;-3.004823029041290283e-01;-6.400715708732604980e-01;-5.388159155845642090e-01;3.000000000000000000e+00;-1.194281131029129028e-01;-4.779193401336669922e-01;-6.134688854217529297e-01;-1.125087887048721313e-01;-1.439918428659439087e-01;-2.331646084785461426e-01;-1.051591709256172180e-01;-3.447914123535156250e-01;7.720168232917785645e-01;-3.245829045772552490e-01;-2.405228465795516968e-01;-2.217663824558258057e-01;-4.630564153194427490e-01;-2.581988871097564697e-01;-4.655427336692810059e-01;-7.013140916824340820e-01;-4.655427336692810059e-01;1.724863886833190918e+00;-1.973855048418045044e-01;-6.963611245155334473e-01;9.160133600234985352e-01;-3.186676204204559326e-01;3.362194001674652100e-01;-2.178604453802108765e-01;-2.441365420818328857e-01;-6.110569238662719727e-01;-5.605072379112243652e-01;-7.187403440475463867e-01;2.395170688629150391e+00;-4.097355306148529053e-01;-2.256172001361846924e-01;4.877612292766571045e-01;-4.754509925842285156e-01;-1.568266391754150391e+00;2.924421072006225586e+00;-1.382327079772949219e-01;-4.902143180370330811e-01;7.439072728157043457e-01;-4.097355306148529053e-01;7.901679873466491699e-01;-7.901679873466491699e-01;2.016194611787796021e-01;-2.016194611787796021e-01;0.000000000000000000e+00
7.884753346443176270e-01;-3.674591183662414551e-01;9.022900462150573730e-01;1.040618896484375000e+00;9.313935786485671997e-02;1.057854771614074707e+00;-4.252197146415710449e-01;-6.303807497024536133e-01;1.669425725936889648e+00;-2.512427568435668945e-01;-8.032709360122680664e-01;-2.098706215620040894e-01;-2.178604453802108765e-01;-1.081430315971374512e+00;-3.004823029041290283e-01;1.562325239181518555e+00;1.855921506881713867e+00;-3.333333432674407959e-01;-1.194281131029129028e-01;-4.779193401336669922e-01;-6.134688854217529297e-01;-1.125087887048721313e-01;-1.439918428659439087e-01;-2.331646084785461426e-01;-1.051591709256172180e-01;-3.447914123535156250e-01;-1.295308589935302734e+00;-3.245829045772552490e-01;-2.405228465795516968e-01;-2.217663824558258057e-01;2.159564018249511719e+00;-2.581988871097564697e-01;-4.655427336692810059e-01;-7.013140916824340820e-01;-4.655427336692810059e-01;1.724863886833190918e+00;-1.973855048418045044e-01;-6.963611245155334473e-01;9.160133600234985352e-01;-3.186676204204559326e-01;3.362194001674652100e-01;-2.178604453802108765e-01;-2.441365420818328857e-01;1.636508703231811523e+00;-5.605072379112243652e-01;-7.187403440475463867e-01;-4.175067842006683350e-01;-4.097355306148529053e-01;-2.256172001361846924e-01;4.877612292766571045e-01;-4.754509925842285156e-01;6.376467943191528320e-01;-3.419480323791503906e-01;-1.382327079772949219e-01;-4.902143180370330811e-01;7.439072728157043457e-01;-4.097355306148529053e-01;7.901679873466491699e-01;-7.901679873466491699e-01;2.016194611787796021e-01;-2.016194611787796021e-01;0.000000000000000000e+00
1.799408674240112305e+00;2.554485499858856201e-01;9.022900462150573730e-01;1.156243234872817993e-01;-8.559884130954742432e-02;-7.284963130950927734e-01;-4.252197146415710449e-01;1.586342811584472656e+00;-5.990083813667297363e-01;-2.512427568435668945e-01;-8.032709360122680664e-01;-2.098706215620040894e-01;-2.178604453802108765e-01;9.247012734413146973e-01;-3.004823029041290283e-01;-6.400715708732604980e-01;-5.388159155845642090e-01;-3.333333432674407959e-01;-1.194281131029129028e-01;-4.779193401336669922e-01;1.630074501037597656e+00;-1.125087887048721313e-01;-1.439918428659439087e-01;-2.331646084785461426e-01;-1.051591709256172180e-01;-3.447914123535156250e-01;7.720168232917785645e-01;-3.245829045772552490e-01;-2.405228465795516968e-01;-2.217663824558258057e-01;-4.630564153194427490e-01;-2.581988871097564697e-01;2.148030519485473633e+00;-7.013140916824340820e-01;-4.655427336692810059e-01;-5.797559022903442383e-01;-1.973855048418045044e-01;-6.963611245155334473e-01;9.160133600234985352e-01;-3.186676204204559326e-01;3.362194001674652100e-01;-2.178604453802108765e-01;-2.441365420818328857e-01;-6.110569238662719727e-01;-5.605072379112243652e-01;1.391323089599609375e+00;-4.175067842006683350e-01;-4.097355306148529053e-01;-2.256172001361846924e-01;4.877612292766571045e-01;-4.754509925842285156e-01;6.376467943191528320e-01;-3.419480323791503906e-01;-1.382327079772949219e-01;-4.902143180370330811e-01;7.439072728157043457e-01;-4.097355306148529053e-01;7.901679873466491699e-01;-7.901679873466491699e-01;2.016194611787796021e-01;-2.016194611787796021e-01;1.000000000000000000e+00
-7.279246449470520020e-01;1.339396536350250244e-01;-1.787767291069030762e+00;1.040618896484375000e+00;-6.218134164810180664e-01;2.844205856323242188e+00;-4.252197146415710449e-01;-6.303807497024536133e-01;1.669425725936889648e+00;-2.512427568435668945e-01;-8.032709360122680664e-01;-2.098706215620040894e-01;-2.178604453802108765e-01;-1.081430315971374512e+00;-3.004823029041290283e-01;1.562325239181518555e+00;-5.388159155845642090e-01;-3.333333432674407959e-01;-1.194281131029129028e-01;2.092403173446655273e+00;-6.134688854217529297e-01;-1.125087887048721313e-01;-1.439918428659439087e-01;-2.331646084785461426e-01;-1.051591709256172180e-01;-3.447914123535156250e-01;7.720168232917785645e-01;-3.245829045772552490e-01;-2.405228465795516968e-01;-2.217663824558258057e-01;-4.630564153194427490e-01;-2.581988871097564697e-01;-4.655427336692810059e-01;-7.013140916824340820e-01;-4.655427336692810059e-01;1.724863886833190918e+00;-1.973855048418045044e-01;-6.963611245155334473e-01;9.160133600234985352e-01;-3.186676204204559326e-01;3.362194001674652100e-01;-2.178604453802108765e-01;-2.441365420818328857e-01;-6.110569238662719727e-01;-5.605072379112243652e-01;1.391323089599609375e+00;-4.175067842006683350e-01;-4.097355306148529053e-01;-2.256172001361846924e-01;4.877612292766571045e-01;2.103266239166259766e+00;-1.568266391754150391e+00;-3.419480323791503906e-01;-1.382327079772949219e-01;-4.902143180370330811e-01;7.439072728157043457e-01;-4.097355306148529053e-01;-1.265553593635559082e+00;1.265553593635559082e+00;2.016194611787796021e-01;-2.016194611787796021e-01;0.000000000000000000e+00
7.884753346443176270e-01;1.799100279808044434e+00;-8.910814523696899414e-01;-8.093702793121337891e-01;1.254937648773193359e+00;-7.284963130950927734e-01;-4.252197146415710449e-01;-6.303807497024536133e-01;1.669425725936889648e+00;-2.512427568435668945e-01;-8.032709360122680664e-01;-2.098706215620040894e-01;-2.178604453802108765e-01;-1.081430315971374512e+00;-3.004823029041290283e-01;1.562325239181518555e+00;-5.388159155845642090e-01;-3.333333432674407959e-01;-1.194281131029129028e-01;2.092403173446655273e+00;-6.134688854217529297e-01;-1.125087887048721313e-01;-1.439918428659439087e-01;-2.331646084785461426e-01;-1.051591709256172180e-01;-3.447914123535156250e-01;7.720168232917785645e-01;-3.245829045772552490e-01;-2.405228465795516968e-01;-2.217663824558258057e-01;-4.630564153194427490e-01;-2.581988871097564697e-01;-4.655427336692810059e-01;-7.013140916824340820e-01;2.148030519485473633e+00;-5.797559022903442383e-01;-1.973855048418045044e-01;-6.963611245155334473e-01;9.160133600234985352e-01;-3.186676204204559326e-01;3.362194001674652100e-01;-2.178604453802108765e-01;-2.441365420818328857e-01;-6.110569238662719727e-01;1.784098267555236816e+00;-7.187403440475463867e-01;-4.175067842006683350e-01;-4.097355306148529053e-01;-2.256172001361846924e-01;4.877612292766571045e-01;-4.754509925842285156e-01;6.376467943191528320e-01;-3.419480323791503906e-01;-1.382327079772949219e-01;-4.902143180370330811e-01;7.439072728157043457e-01;-4.097355306148529053e-01;7.901679873466491699e-01;-7.901679873466491699e-01;2.016194611787796021e-01;-2.016194611787796021e-01;1.000000000000000000e+00
-2.224579900503158569e-01;2.152947485446929932e-01;5.604286212474107742e-03;-1.734364867210388184e+00;-7.111825346946716309e-01;1.057854771614074707e+00;-4.252197146415710449e-01;-6.303807497024536133e-01;-5.990083813667297363e-01;-2.512427568435668945e-01;1.244910001754760742e+00;-2.098706215620040894e-01;-2.178604453802108765e-01;-1.081430315971374512e+00;-3.004823029041290283e-01;1.562325239181518555e+00;-5.388159155845642090e-01;3.000000000000000000e+00;-1.194281131029129028e-01;-4.779193401336669922e-01;-6.134688854217529297e-01;-1.125087887048721313e-01;-1.439918428659439087e-01;-2.331646084785461426e-01;-1.051591709256172180e-01;-3.447914123535156250e-01;7.720168232917785645e-01;-3.245829045772552490e-01;-2.405228465795516968e-01;-2.217663824558258057e-01;-4.630564153194427490e-01;-2.581988871097564697e-01;-4.655427336692810059e-01;-7.013140916824340820e-01;2.148030519485473633e+00;-5.797559022903442383e-01;-1.973855048418045044e-01;-6.963611245155334473e-01;9.160133600234985352e-01;-3.186676204204559326e-01;3.362194001674652100e-01;-2.178604453802108765e-01;-2.441365420818328857e-01;-6.110569238662719727e-01;-5.605072379112243652e-01;1.391323089599609375e+00;-4.175067842006683350e-01;-4.097355306148529053e-01;-2.256172001361846924e-01;4.877612292766571045e-01;-4.754509925842285156e-01;6.376467943191528320e-01;-3.419480323791503906e-01;-1.382327079772949219e-01;-4.902143180370330811e-01;7.439072728157043457e-01;-4.097355306148529053e-01;7.901679873466491699e-01;-7.901679873466491699e-01;2.016194611787796021e-01;-2.016194611787796021e-01;0.000000000000000000e+00
-4.751913249492645264e-01;-3.534925580024719238e-01;-8.910814523696899414e-01;1.040618896484375000e+00;-1.336766242980957031e+00;-7.284963130950927734e-01;-4.252197146415710449e-01;-6.303807497024536133e-01;-5.990083813667297363e-01;-2.512427568435668945e-01;1.244910001754760742e+00;-2.098706215620040894e-01;-2.178604453802108765e-01;9.247012734413146973e-01;-3.004823029041290283e-01;-6.400715708732604980e-01;-5.388159155845642090e-01;-3.333333432674407959e-01;-1.194281131029129028e-01;2.092403173446655273e+00;-6.134688854217529297e-01;-1.125087887048721313e-01;-1.439918428659439087e-01;-2.331646084785461426e-01;-1.051591709256172180e-01;-3.447914123535156250e-01;-1.295308589935302734e+00;-3.245829045772552490e-01;4.157608985900878906e+00;-2.217663824558258057e-01;-4.630564153194427490e-01;-2.581988871097564697e-01;-4.655427336692810059e-01;1.425894618034362793e+00;-4.655427336692810059e-01;-5.797559022903442383e-01;-1.973855048418045044e-01;1.436036586761474609e+00;-1.091687202453613281e+00;-3.186676204204559326e-01;3.362194001674652100e-01;-2.178604453802108765e-01;-2.441365420818328857e-01;-6.110569238662719727e-01;-5.605072379112243652e-01;1.391323089599609375e+00;-4.175067842006683350e-01;-4.097355306148529053e-01;-2.256172001361846924e-01;4.877612292766571045e-01;2.103266239166259766e+00;-1.568266391754150391e+00;-3.419480323791503906e-01;-1.382327079772949219e-01;-4.902143180370330811e-01;7.439072728157043457e-01;-4.097355306148529053e-01;7.901679873466491699e-01;-7.901679873466491699e-01;2.016194611787796021e-01;-2.016194611787796021e-01;0.000000000000000000e+00
-2.224579900503158569e-01;-6.146668791770935059e-01;5.604286212474107742e-03;1.040618896484375000e+00;3.612466454505920410e-01;-7.284963130950927734e-01;-4.252197146415710449e-01;-6.303807497024536133e-01;-5.990083813667297363e-01;-2.512427568435668945e-01;1.244910001754760742e+00;-2.098706215620040894e-01;-2.178604453802108765e-01;9.247012734413146973e-01;-3.004823029041290283e-01;-6.400715708732604980e-01;-5.388159155845642090e-01;-3.333333432674407959e-01;-1.194281131029129028e-01;-4.779193401336669922e-01;1.630074501037597656e+00;-1.125087887048721313e-01;-1.439918428659439087e-01;-2.331646084785461426e-01;-1.051591709256172180e-01;-3.447914123535156250e-01;7.720168232917785645e-01;-3.245829045772552490e-01;-2.405228465795516968e-01;-2.217663824558258057e-01;-4.630564153194427490e-01;-2.581988871097564697e-01;2.148030519485473633e+00;-7.013140916824340820e-01;-4.655427336692810059e-01;-5.797559022903442383e-01;-1.973855048418045044e-01;-6.963611245155334473e-01;-1.091687202453613281e+00;3.138065814971923828e+00;3.362194001674652100e-01;-2.178604453802108765e-01;-2.441365420818328857e-01;1.636508703231811523e+00;-5.605072379112243652e-01;-7.187403440475463867e-01;-4.175067842006683350e-01;-4.097355306148529053e-01;-2.256172001361846924e-01;4.877612292766571045e-01;-4.754509925842285156e-01;6.376467943191528320e-01;-3.419480323791503906e-01;-1.382327079772949219e-01;-4.902143180370330811e-01;7.439072728157043457e-01;-4.097355306148529053e-01;-1.265553593635559082e+00;1.265553593635559082e+00;2.016194611787796021e-01;-2.016194611787796021e-01;0.000000000000000000e+00
2.304875373840332031e+00;1.081569314002990723e+00;9.022900462150573730e-01;1.040618896484375000e+00;9.868303537368774414e-01;1.057854771614074707e+00;-4.252197146415710449e-01;1.586342811584472656e+00;-5.990083813667297363e-01;-2.512427568435668945e-01;-8.032709360122680664e-01;-2.098706215620040894e-01;-2.178604453802108765e-01;-1.081430315971374512e+00;-3.004823029041290283e-01;1.562325239181518555e+00;-5.388159155845642090e-01;3.000000000000000000e+00;-1.194281131029129028e-01;-4.779193401336669922e-01;-6.134688854217529297e-01;-1.125087887048721313e-01;-1.439918428659439087e-01;-2.331646084785461426e-01;-1.051591709256172180e-01;-3.447914123535156250e-01;7.720168232917785645e-01;-3.245829045772552490e-01;-2.405228465795516968e-01;-2.217663824558258057e-01;-4.630564153194427490e-01;-2.581988871097564697e-01;-4.655427336692810059e-01;-7.013140916824340820e-01;-4.655427336692810059e-01;1.724863886833190918e+00;-1.973855048418045044e-01;-6.963611245155334473e-01;9.160133600234985352e-01;-3.186676204204559326e-01;3.362194001674652100e-01;-2.178604453802108765e-01;-2.441365420818328857e-01;-6.110569238662719727e-01;-5.605072379112243652e-01;-7.187403440475463867e-01;2.395170688629150391e+00;-4.097355306148529053e-01;-2.256172001361846924e-01;4.877612292766571045e-01;-4.754509925842285156e-01;-1.568266391754150391e+00;2.924421072006225586e+00;-1.382327079772949219e-01;-4.902143180370330811e-01;7.439072728157043457e-01;-4.097355306148529053e-01;-1.265553593635559082e+00;1.265553593635559082e+00;2.016194611787796021e-01;-2.016194611787796021e-01;1.000000000000000000e+00
